time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2460.6,2510.4,2574.0,2445.0,2464.5,3.9,22256000,4323000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2570.3,2459.8,2584.2,2438.4,2574.2,3.9,21173000,6126000,0.0,0.0,-4.87,-4.87,-1083,109.7
1770112800,2671.3,2695.0,2775.9,2662.3,2673.7,2.4,21122000,9215000,0.0,0.0,-0.24,-0.24,-51,99.5
1770199200,2725,2693.5,2752.4,2661.4,2737.2,12.2,22904000,7036000,0.0,0.0,8.44,8.44,1782,63.5
1770285600,2762.3,2744.0,2775.8,2736.2,2766.4,4.1,21263000,5472000,0.0,0.0,-7.16,-7.16,-1641,29.2
1770372000,2719.8,2775.0,2775.0,2700.0,2721.6,1.8,20780000,3137000,0.0,0.0,-2.27,-2.27,-483,-44.8
1770631200,2746.6,2745.9,2755.5,2719.1,2748.6,2.0,20639000,2277000,0.0,0.0,-0.68,-0.68,-141,27.0
1770717600,2816.8,2767.5,2825.0,2734.7,2819.5,2.7,20762000,4095000,0.0,0.0,0.6,0.6,123,70.9
1770804000,2826.9,2822.0,2839.8,2815.7,2831.7,4.8,20273000,2490000,0.0,0.0,-2.36,-2.36,-489,12.2
1770890400,2835.7,2811.0,2846.2,2811.0,2836.3,0.6,19711000,1963000,0.0,0.0,-2.77,-2.77,-562,4.6
1770976800,2813.2,2818.7,2836.1,2805.1,2814.5,1.3,19643000,3457000,0.0,0.0,-0.34,-0.34,-68,-21.8
1771236000,2842.2,2801.8,2855.0,2794.1,2850.6,8.4,19262000,1984000,0.0,0.0,-1.94,-1.94,-381,36.1
1771322400,2863.6,2835.9,2874.2,2831.6,2868.0,4.4,18752000,1856000,0.0,0.0,-2.65,-2.65,-510,17.4
1771408800,2812.6,2850.7,2901.2,2799.2,2819.8,7.2,17878000,4801000,0.0,0.0,-4.66,-4.66,-874,-48.2
1771495200,2732.2,2826.2,2832.3,2720.2,2728.6,-3.6,11826000,9015000,0.0,0.0,-33.85,-33.85,-6052,-91.2
1771581600,2715.7,2741.9,2762.0,2709.5,2721.9,6.2,7386000,7781000,0.0,0.0,-37.54,-37.54,-4440,-6.7
