time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2334.5,2346.7,2443.0,2314.7,2336.3,1.8,17499000,2182000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2315.7,2338.2,2338.3,2268.3,2318.0,2.3,17363000,2104000,0.0,0.0,-0.78,-0.78,-136,-18.3
1770112800,2503.3,2380.0,2548.0,2380.0,2509.6,6.3,16977000,5256000,0.0,0.0,-2.22,-2.22,-386,191.6
1770199200,2637.4,2495.0,2658.9,2482.0,2642.7,5.3,16849000,6335000,0.0,0.0,-0.75,-0.75,-128,133.1
1770285600,2381.6,2665.0,2665.0,2362.4,2383.1,1.5,15941000,11020000,0.0,0.0,-5.39,-5.39,-908,-259.6
1770372000,2313.6,2357.7,2373.5,2270.0,2313.4,-0.2,15824000,4753000,0.0,0.0,-0.73,-0.73,-117,-69.7
1770631200,2363.3,2337.3,2393.0,2324.9,2369.1,5.8,16553000,4213000,0.0,0.0,4.61,4.61,729,55.7
1770717600,2438.6,2349.8,2460.0,2349.8,2448.8,10.2,17528000,4636000,0.0,0.0,5.89,5.89,975,79.7
1770804000,2450.2,2467.9,2484.2,2427.1,2451.8,1.6,17452000,2332000,0.0,0.0,-0.43,-0.43,-76,3.0
1770890400,2511.4,2437.0,2518.5,2413.4,2512.8,1.4,17325000,2585000,0.0,0.0,-0.73,-0.73,-127,61.0
1770976800,2498.6,2510.0,2517.9,2452.9,2495.4,-3.2,17051000,1806000,0.0,0.0,-1.58,-1.58,-274,-17.4
1771236000,2504.4,2484.0,2526.5,2480.0,2503.2,-1.2,17058000,1592000,0.0,0.0,0.04,0.04,7,7.8
1771322400,2462.7,2488.9,2518.2,2437.5,2461.4,-1.3,16745000,2817000,0.0,0.0,-1.83,-1.83,-313,-41.8
1771408800,2471.2,2463.3,2483.5,2412.4,2472.4,1.2,15995000,2813000,0.0,0.0,-4.48,-4.48,-750,11.0
1771495200,2488.3,2471.8,2517.0,2450.1,2484.1,-4.2,12181000,7989000,0.0,0.0,-23.84,-23.84,-3814,11.7
1771581600,2585.8,2464.0,2586.8,2464.0,2581.3,-4.5,6619000,8888000,0.0,0.0,-45.66,-45.66,-5562,97.2
