time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767952800,1017.2,1030.1,1036.2,1009.6,1018.1,0.9,21190050,2720025,0,0,0,0.0,0,1018.1
1768212000,1013.7,1007,1021.2,995.6,1015.4,1.7,21135450,2347275,0,0,-0.26,-0.26,-54600,-2.7
1768298400,1028.2,1012,1033.6,1005.3,1029.4,1.2,20749050,1697325,0,0,-1.83,-1.83,-386400,14.0
1768384800,1033.6,1022.9,1042.5,1022.5,1036.7,3.1,20017725,1842750,0,0,-3.52,-3.52,-731325,7.3
1768557600,1037,1023.7,1039.8,1023.7,1037.3,0.3,19631325,1789725,0,0,-1.93,-1.93,-386400,0.6
1768816800,1013.6,1036.7,1038,1010.6,1012.9,-0.7,19186125,1949325,0,0,-2.27,-2.27,-445200,-24.4
1768903200,992.9,997,1013.3,988.3,993.1,0.2,18339300,2829225,0,0,-4.41,-4.41,-846825,-19.8
1768989600,1004.2,1007.4,1009.5,976.3,1003.5,-0.7,14322525,6920550,0,0,-21.9,-21.9,-4016775,10.4
1769076000,998.8,1010,1011.8,990.9,998.4,-0.4,7676025,7779975,0,0,-46.41,-46.41,-6646500,-5.1
1769162400,991.4,1003.4,1006.1,986.2,989.2,-2.2,3319575,5720400,0,0,-56.75,-56.75,-4356450,-9.2
1769508000,975.5,999.1,999.7,966.2,977.6,2.1,1685250,3162600,0,0,-49.23,-49.23,-1634325,-11.6
1769594400,958.6,982,984.8,960.3,964,5.4,17658900,2552025,0,0,947.85,947.85,15973650,-13.6
1769680800,952.6,963.2,965,950,957.8,5.2,17826375,1887375,0,0,0.95,0.95,167475,-6.2
1769767200,956.8,961.9,969.4,945.4,961.6,4.8,18419100,2542575,0,0,3.32,3.32,592725,3.8
1769940000,976.7,962.4,998,954.1,974.95,-1.75,18354525,3264975,0,0,-0.35,-0.35,-64575,13.35
