time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,676.1,691.5,705.0,653.0,677.6,1.5,8436000,2671000,0.0,0.0,0.0,0.0,0,0.0
1770026400,693.9,664.8,697.65,660.0,695.25,1.35,8639000,2467000,0.0,0.0,2.41,2.41,203,17.65
1770112800,728.45,737.0,750.0,720.4,731.2,2.75,8695000,4622000,0.0,0.0,0.65,0.65,56,35.95
1770199200,735.7,728.0,741.7,723.2,738.85,3.15,8495000,1866000,0.0,0.0,-2.3,-2.3,-200,7.65
1770285600,731.4,733.8,735.65,724.0,733.6,2.2,8471000,1125000,0.0,0.0,-0.28,-0.28,-24,-5.25
1770372000,722.4,727.7,728.25,711.0,724.15,1.75,8320000,1862000,0.0,0.0,-1.78,-1.78,-151,-9.45
1770631200,736.4,731.5,742.35,721.25,736.45,0.05,8912000,2850000,0.0,0.0,7.12,7.12,592,12.3
1770717600,742.6,736.4,748.0,736.2,745.2,2.6,9178000,2660000,0.0,0.0,2.98,2.98,266,8.75
1770804000,747.1,743.05,750.0,741.1,747.95,0.85,9206000,1360000,0.0,0.0,0.31,0.31,28,2.75
1770890400,730.4,745.5,745.5,729.8,733.15,2.75,9031000,1460000,0.0,0.0,-1.9,-1.9,-175,-14.8
1770976800,721.05,728.05,730.7,716.55,722.95,1.9,8890000,1292000,0.0,0.0,-1.56,-1.56,-141,-10.2
1771236000,737.15,708.55,741.7,708.55,739.85,2.7,9030000,2200000,0.0,0.0,1.57,1.57,140,16.9
1771322400,734.6,728.65,747.4,727.55,737.4,2.8,9056000,1387000,0.0,0.0,0.29,0.29,26,-2.45
1771408800,736.95,738.5,742.55,730.5,737.15,0.2,8956000,1625000,0.0,0.0,-1.1,-1.1,-100,-0.25
1771495200,721.3,735.0,739.9,719.0,722.6,1.3,6298000,4511000,0.0,0.0,-29.68,-29.68,-2658,-14.55
1771581600,720.25,724.25,727.35,717.45,720.4,0.15,3711000,4801000,0.0,0.0,-41.08,-41.08,-2587,-2.2
