time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,6056,6072.5,6140.0,5955.0,6077.0,21.0,33138000,1837000,0.0,0.0,0.0,0.0,0,0.0
1770026400,5952.5,6041.5,6077.0,5901.0,5982.5,30.0,33044000,3989000,0.0,0.0,-0.28,-0.28,-94,-94.5
1770112800,6209,6202.0,6324.5,6165.5,6235.0,26.0,31940000,6497000,0.0,0.0,-3.34,-3.34,-1104,252.5
1770199200,6054.5,6279.0,6279.0,6041.0,6070.0,15.5,32976000,5878000,0.0,0.0,3.24,3.24,1036,-165.0
1770285600,6141.5,6068.5,6192.5,5947.0,6161.5,20.0,33410000,8502000,0.0,0.0,1.32,1.32,434,91.5
1770372000,6024.5,6106.5,6106.5,5944.0,6027.0,2.5,34628000,6489000,0.0,0.0,3.65,3.65,1218,-134.5
1770631200,6113.5,6088.0,6172.0,6051.0,6140.0,26.5,34220000,4324000,0.0,0.0,-1.18,-1.18,-408,113.0
1770717600,6175.5,6201.5,6248.0,6161.0,6182.0,6.5,34476000,5606000,0.0,0.0,0.75,0.75,256,42.0
1770804000,6386.5,6182.0,6380.5,6135.5,6363.0,-23.5,34072000,22640000,0.0,0.0,-1.17,-1.17,-404,181.0
1770890400,6185,6424.0,6424.0,6136.0,6186.5,1.5,35100000,15365000,0.0,0.0,3.02,3.02,1028,-176.5
1770976800,6168.5,6171.0,6212.0,6067.0,6169.5,1.0,33911000,4954000,0.0,0.0,-3.39,-3.39,-1189,-17.0
1771236000,6149.5,6100.0,6223.5,6063.0,6146.0,-3.5,33010000,2789000,0.0,0.0,-2.66,-2.66,-901,-23.5
1771322400,6187.5,6117.5,6225.0,6102.5,6189.5,2.0,31967000,2929000,0.0,0.0,-3.16,-3.16,-1043,43.5
1771408800,6283.5,6162.0,6293.0,6161.5,6273.5,-10.0,29536000,7406000,0.0,0.0,-7.6,-7.6,-2431,84.0
1771495200,6297.5,6264.0,6353.0,6264.0,6298.0,0.5,23485000,11074000,0.0,0.0,-20.49,-20.49,-6051,24.5
1771581600,6291,6292.0,6327.5,6258.0,6298.5,7.5,13934000,12181000,0.0,0.0,-40.67,-40.67,-9551,0.5
