time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,21.14,21.45,21.61,20.96,21.23,0.09,31485000,3515000,0.0,0.0,0.0,0.0,0,0.0
1770026400,21.19,21.2,21.43,20.87,21.25,0.06,31853000,4313000,0.0,0.0,1.17,1.17,368,0.02
1770112800,21.31,21.8,21.87,21.28,21.41,0.1,31811000,5368000,0.0,0.0,-0.13,-0.13,-42,0.16
1770199200,21.55,21.42,21.67,21.33,21.6,0.05,31153000,3525000,0.0,0.0,-2.07,-2.07,-658,0.19
1770285600,21.38,21.6,21.67,21.28,21.47,0.09,31005000,2803000,0.0,0.0,-0.48,-0.48,-148,-0.13
1770372000,21.29,21.39,21.47,21.11,21.37,0.08,31395000,2930000,0.0,0.0,1.26,1.26,390,-0.1
1770631200,21.56,21.55,21.7,21.34,21.57,0.01,30889000,3176000,0.0,0.0,-1.61,-1.61,-506,0.2
1770717600,21.4,21.6,21.6,21.38,21.42,0.02,30174000,2676000,0.0,0.0,-2.31,-2.31,-715,-0.15
1770804000,21.32,21.47,21.47,21.23,21.34,0.02,29885000,2244000,0.0,0.0,-0.96,-0.96,-289,-0.08
1770890400,21.1,21.38,21.38,21.0,21.15,0.05,29737000,3023000,0.0,0.0,-0.5,-0.5,-148,-0.19
1770976800,20.86,21.09,21.09,20.72,20.88,0.02,29998000,2969000,0.0,0.0,0.88,0.88,261,-0.27
1771236000,20.96,20.8,21.03,20.73,21.0,0.04,29461000,2228000,0.0,0.0,-1.79,-1.79,-537,0.12
1771322400,21.08,20.93,21.18,20.9,21.1,0.02,28635000,2870000,0.0,0.0,-2.8,-2.8,-826,0.1
1771408800,21.24,21.14,21.29,21.07,21.26,0.02,26369000,3551000,0.0,0.0,-7.91,-7.91,-2266,0.16
1771495200,20.96,21.29,21.32,20.85,20.91,-0.05,20675000,7719000,0.0,0.0,-21.59,-21.59,-5694,-0.35
1771581600,21.04,20.84,21.14,20.84,21.01,-0.03,15812000,7012000,0.0,0.0,-23.52,-23.52,-4863,0.1
