time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,162.42,165.15,167.31,160.25,162.73,0.31,32401000,5612000,0.0,0.0,0.0,0.0,0,0.0
1770026400,160.39,163.0,163.76,158.25,160.86,0.47,34265000,5701000,0.0,0.0,5.75,5.75,1864,-1.87
1770112800,162.8,165.0,166.99,162.01,163.54,0.74,36226000,10556000,0.0,0.0,5.72,5.72,1961,2.68
1770199200,165.41,163.6,166.3,163.2,166.13,0.72,37066000,3913000,0.0,0.0,2.32,2.32,840,2.59
1770285600,160.18,161.9,161.9,159.85,160.82,0.64,35960000,4245000,0.0,0.0,-2.98,-2.98,-1106,-5.31
1770372000,162.99,160.4,164.2,159.42,163.64,0.65,34956000,5569000,0.0,0.0,-2.79,-2.79,-1004,2.82
1770631200,163.64,164.3,164.87,163.05,164.4,0.76,35143000,4906000,0.0,0.0,0.53,0.53,187,0.76
1770717600,164.55,164.9,167.38,164.32,165.06,0.51,34927000,3728000,0.0,0.0,-0.61,-0.61,-216,0.66
1770804000,163.47,165.25,165.25,162.26,164.01,0.54,35139000,1979000,0.0,0.0,0.61,0.61,212,-1.05
1770890400,163.72,164.28,164.64,162.54,163.8,0.08,34824000,1967000,0.0,0.0,-0.9,-0.9,-315,-0.21
1770976800,161.69,163.35,163.36,161.08,161.64,-0.05,34297000,2067000,0.0,0.0,-1.51,-1.51,-527,-2.16
1771236000,164.82,161.25,165.4,161.25,165.16,0.34,34004000,3399000,0.0,0.0,-0.85,-0.85,-293,3.52
1771322400,165.75,165.0,165.75,163.71,165.61,-0.14,32709000,3594000,0.0,0.0,-3.81,-3.81,-1295,0.45
1771408800,167.31,165.85,169.29,165.47,167.24,-0.07,30485000,5792000,0.0,0.0,-6.8,-6.8,-2224,1.63
1771495200,166.88,167.65,169.14,166.05,166.88,0.0,23933000,10608000,0.0,0.0,-21.49,-21.49,-6552,-0.36
1771581600,168.47,167.06,169.89,166.9,168.17,-0.3,16039000,10319000,0.0,0.0,-32.98,-32.98,-7894,1.29
