time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,2394.5,2593.0,2664.7,2319.5,2392.5,-2.0,22293000,15631000,0.0,0.0,0.0,0.0,0,0.0
1770026400,2427.4,2390.0,2451.5,2332.0,2439.4,12.0,21569000,7820000,0.0,0.0,-3.25,-3.25,-724,46.9
1770112800,2450.4,2525.0,2556.7,2436.1,2447.0,-3.4,20981000,5304000,0.0,0.0,-2.73,-2.73,-588,7.6
1770199200,2431,2447.0,2452.0,2402.5,2437.4,6.4,21058000,3274000,0.0,0.0,0.37,0.37,77,-9.6
1770285600,2398.4,2440.0,2442.8,2345.5,2403.9,5.5,20866000,5028000,0.0,0.0,-0.91,-0.91,-192,-33.5
1770372000,2402.4,2425.0,2437.4,2350.3,2403.6,1.2,21268000,5865000,0.0,0.0,1.93,1.93,402,-0.3
1770631200,2472.5,2423.1,2501.0,2417.2,2474.4,1.9,21542000,5709000,0.0,0.0,1.29,1.29,274,70.8
1770717600,2439.1,2474.8,2509.0,2424.1,2433.1,-6.0,21800000,2912000,0.0,0.0,1.2,1.2,258,-41.3
1770804000,2430.6,2433.1,2447.5,2392.2,2431.9,1.3,21998000,2942000,0.0,0.0,0.91,0.91,198,-1.2
1770890400,2414.9,2413.5,2427.9,2388.0,2412.9,-2.0,22034000,2357000,0.0,0.0,0.16,0.16,36,-19.0
1770976800,2350.2,2390.1,2398.8,2336.0,2348.3,-1.9,21847000,3549000,0.0,0.0,-0.85,-0.85,-187,-64.6
1771236000,2357.5,2326.5,2369.7,2318.8,2365.7,8.2,21529000,2606000,0.0,0.0,-1.46,-1.46,-318,17.4
1771322400,2367.8,2359.5,2381.7,2350.2,2371.2,3.4,21488000,2618000,0.0,0.0,-0.19,-0.19,-41,5.5
1771408800,2388.6,2366.3,2405.4,2340.2,2393.1,4.5,20858000,2910000,0.0,0.0,-2.93,-2.93,-630,21.9
1771495200,2343.3,2404.8,2420.0,2325.0,2340.5,-2.8,15033000,8327000,0.0,0.0,-27.93,-27.93,-5825,-52.6
1771581600,2360.2,2352.0,2411.8,2334.0,2364.4,4.2,9990000,7399000,0.0,0.0,-33.55,-33.55,-5043,23.9
