time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,4020.9,4070.0,4160.0,3955.1,3995.3,-25.6,16537000,4677000,0.0,0.0,0.0,0.0,0,0.0
1770026400,4092.3,4010.3,4098.9,3950.8,4088.1,-4.2,16856000,4245000,0.0,0.0,1.93,1.93,319,92.8
1770112800,4165.8,4293.0,4342.8,4120.0,4141.2,-24.6,16647000,6236000,0.0,0.0,-1.24,-1.24,-209,53.1
1770199200,4202.3,4141.0,4218.0,3976.9,4188.1,-14.2,16444000,8998000,0.0,0.0,-1.22,-1.22,-203,46.9
1770285600,4391.4,4104.0,4414.9,4015.5,4383.0,-8.4,16642000,16152000,0.0,0.0,1.2,1.2,198,194.9
1770372000,4368.4,4315.0,4377.4,4221.6,4359.7,-8.7,16830000,5300000,0.0,0.0,1.13,1.13,188,-23.3
1770631200,4427.5,4356.2,4433.0,4356.2,4424.0,-3.5,16949000,3077000,0.0,0.0,0.71,0.71,119,64.3
1770717600,4418.3,4425.0,4425.0,4323.1,4409.7,-8.6,17254000,3554000,0.0,0.0,1.8,1.8,305,-14.3
1770804000,4363.2,4415.0,4474.9,4371.0,4376.4,13.2,17039000,2464000,0.0,0.0,-1.25,-1.25,-215,-33.3
1770890400,4429.3,4373.1,4449.0,4356.3,4442.4,13.1,16715000,2137000,0.0,0.0,-1.9,-1.9,-324,66.0
1770976800,4412.4,4401.1,4494.0,4401.1,4413.7,1.3,16317000,3314000,0.0,0.0,-2.38,-2.38,-398,-28.7
1771236000,4524.8,4414.7,4549.0,4401.7,4536.8,12.0,16448000,2419000,0.0,0.0,0.8,0.8,131,123.1
1771322400,4597.8,4540.1,4603.0,4505.7,4594.9,-2.9,16431000,2652000,0.0,0.0,-0.1,-0.1,-17,58.1
1771408800,4725.8,4607.1,4779.9,4597.1,4738.1,12.3,16379000,6921000,0.0,0.0,-0.32,-0.32,-52,143.2
1771495200,4646,4715.0,4768.3,4633.5,4648.3,2.3,11538000,7426000,0.0,0.0,-29.56,-29.56,-4841,-89.8
1771581600,4733.9,4711.8,4760.0,4638.2,4734.3,0.4,6807000,7155000,0.0,0.0,-41.0,-41.0,-4731,86.0
