time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1145.1,1188.7,1193.8,1138.1,1149.2,4.1,8889000,800000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1178.2,1140.1,1184.5,1140.1,1178.6,0.4,8792000,1002000,0.0,0.0,-1.09,-1.09,-97,29.4
1770112800,1214,1209.9,1248.0,1209.9,1218.6,4.6,9153000,2758000,0.0,0.0,4.11,4.11,361,40.0
1770199200,1204.8,1215.0,1227.4,1198.7,1210.2,5.4,9255000,1634000,0.0,0.0,1.11,1.11,102,-8.4
1770285600,1230.8,1204.4,1246.0,1177.8,1235.7,4.9,10658000,6430000,0.0,0.0,15.16,15.16,1403,25.5
1770372000,1158,1230.0,1230.0,1153.0,1159.3,1.3,10728000,3689000,0.0,0.0,0.66,0.66,70,-76.4
1770631200,1204,1159.3,1214.8,1152.6,1208.5,4.5,11314000,2759000,0.0,0.0,5.46,5.46,586,49.2
1770717600,1231.2,1220.1,1235.4,1197.6,1234.3,3.1,11378000,1338000,0.0,0.0,0.57,0.57,64,25.8
1770804000,1245.8,1235.1,1255.8,1225.0,1249.9,4.1,11393000,1632000,0.0,0.0,0.13,0.13,15,15.6
1770890400,1247.9,1250.2,1257.8,1231.2,1248.9,1.0,11231000,1734000,0.0,0.0,-1.42,-1.42,-162,-1.0
1770976800,1244,1241.5,1253.3,1223.2,1243.9,-0.1,11336000,1397000,0.0,0.0,0.93,0.93,105,-5.0
1771236000,1217.4,1240.0,1248.0,1211.6,1221.0,3.6,11058000,1263000,0.0,0.0,-2.45,-2.45,-278,-22.9
1771322400,1217.4,1227.4,1229.6,1211.3,1220.8,3.4,11133000,601000,0.0,0.0,0.68,0.68,75,-0.2
1771408800,1208.8,1219.4,1227.1,1196.9,1209.8,1.0,10718000,1379000,0.0,0.0,-3.73,-3.73,-415,-11.0
1771495200,1190.5,1208.6,1215.1,1184.8,1190.6,0.1,7183000,4651000,0.0,0.0,-32.98,-32.98,-3535,-19.2
1771581600,1195.2,1195.1,1207.7,1180.6,1195.7,0.5,3192000,4690000,0.0,0.0,-55.56,-55.56,-3991,5.1
