time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1619.1,1626.3,1669.2,1586.3,1622.0,2.9,18692000,5634000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1563.3,1624.1,1624.1,1531.1,1560.4,-2.9,18431000,10636000,0.0,0.0,-1.4,-1.4,-261,-61.6
1770112800,1462.1,1615.0,1623.9,1455.7,1468.3,6.2,19902000,16605000,0.0,0.0,7.98,7.98,1471,-92.1
1770199200,1439.9,1459.9,1464.3,1427.0,1446.9,7.0,23225000,13100000,0.0,0.0,16.7,16.7,3323,-21.4
1770285600,1552.8,1435.2,1591.5,1418.0,1557.3,4.5,25131000,32161000,0.0,0.0,8.21,8.21,1906,110.4
1770372000,1504.9,1516.0,1542.3,1461.2,1492.7,-12.2,23202000,12418000,0.0,0.0,-7.68,-7.68,-1929,-64.6
1770631200,1532.1,1497.0,1575.8,1497.0,1536.8,4.7,23558000,6429000,0.0,0.0,1.53,1.53,356,44.1
1770717600,1504.6,1559.0,1559.0,1476.9,1513.2,8.6,26621000,14856000,0.0,0.0,13.0,13.0,3063,-23.6
1770804000,1554.6,1524.0,1563.4,1515.1,1556.1,1.5,26182000,5532000,0.0,0.0,-1.65,-1.65,-439,42.9
1770890400,1553.6,1546.8,1566.0,1530.1,1553.9,0.3,25275000,4024000,0.0,0.0,-3.46,-3.46,-907,-2.2
1770976800,1523.8,1547.0,1556.9,1520.2,1524.6,0.8,25441000,3257000,0.0,0.0,0.66,0.66,166,-29.3
1771236000,1502.9,1522.7,1530.7,1493.4,1507.4,4.5,27069000,5850000,0.0,0.0,6.4,6.4,1628,-17.2
1771322400,1494.1,1506.2,1517.6,1479.0,1494.0,-0.1,27946000,4577000,0.0,0.0,3.24,3.24,877,-13.4
1771408800,1502,1494.5,1521.6,1489.7,1505.4,3.4,27560000,2762000,0.0,0.0,-1.38,-1.38,-386,11.4
1771495200,1465.4,1492.0,1510.2,1458.0,1464.5,-0.9,21889000,11528000,0.0,0.0,-20.58,-20.58,-5671,-40.9
1771581600,1513.6,1476.4,1524.9,1475.7,1513.2,-0.4,10553000,14841000,0.0,0.0,-51.79,-51.79,-11336,48.7
