time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1327.3,1329.9,1260.0,1274.4,1274.4,34842000,4847000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1284.2,1306.3,1271.1,1303.6,1303.6,33520000,5825000,0.0,0.0,-3.79,-3.79,-1322,29.2
1770112800,0.0,1350.0,1350.0,1288.2,1305.5,1305.5,32795000,6849000,0.0,0.0,-2.16,-2.16,-725,1.9
1770199200,0.0,1311.5,1323.5,1295.1,1301.6,1301.6,32037000,3745000,0.0,0.0,-2.31,-2.31,-758,-3.9
1770285600,0.0,1282.0,1308.5,1282.0,1302.3,1302.3,31728000,2557000,0.0,0.0,-0.96,-0.96,-309,0.7
1770372000,0.0,1294.6,1309.0,1283.1,1305.5,1305.5,32212000,2627000,0.0,0.0,1.53,1.53,484,3.2
1770631200,0.0,1310.0,1310.0,1295.0,1298.9,1298.9,32333000,2344000,0.0,0.0,0.38,0.38,121,-6.6
1770717600,0.0,1305.3,1311.2,1300.2,1309.4,1309.4,32379000,2066000,0.0,0.0,0.14,0.14,46,10.5
1770804000,0.0,1312.9,1326.0,1297.5,1305.9,1305.9,31993000,3103000,0.0,0.0,-1.19,-1.19,-386,-3.5
1770890400,0.0,1309.9,1309.9,1296.0,1307.0,1307.0,31987000,1651000,0.0,0.0,-0.02,-0.02,-6,1.1
1770976800,0.0,1303.0,1309.1,1277.4,1282.0,1282.0,31780000,2259000,0.0,0.0,-0.65,-0.65,-207,-25.0
1771236000,0.0,1279.3,1295.5,1273.5,1289.6,1289.6,31542000,1826000,0.0,0.0,-0.75,-0.75,-238,7.6
1771322400,0.0,1280.3,1288.3,1277.5,1284.4,1284.4,30466000,3409000,0.0,0.0,-3.41,-3.41,-1076,-5.2
1771408800,0.0,1280.2,1301.8,1279.0,1300.8,1300.8,27743000,4451000,0.0,0.0,-8.94,-8.94,-2723,16.4
1771495200,0.0,1295.6,1296.4,1270.1,1277.4,1277.4,20411000,8254000,0.0,0.0,-26.43,-26.43,-7332,-23.4
1771581600,0.0,1284.8,1302.0,1274.0,1295.8,1295.8,11823000,11261000,0.0,0.0,-42.08,-42.08,-8588,18.4
