time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1339.8,1358.7,1213.6,1243.7,1243.7,4804000,5006000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1236.6,1294.0,1228.5,1288.0,1288.0,3921000,4679000,0.0,0.0,-18.38,-18.38,-883,44.3
1770112800,0.0,1365.6,1393.5,1340.7,1366.1,1366.1,4152000,2859000,0.0,0.0,5.89,5.89,231,78.1
1770199200,0.0,1359.0,1396.5,1347.1,1393.3,1393.3,4052000,1409000,0.0,0.0,-2.41,-2.41,-100,27.2
1770285600,0.0,1393.9,1395.0,1368.4,1383.3,1383.3,3908000,1053000,0.0,0.0,-3.55,-3.55,-144,-10.0
1770372000,0.0,1371.4,1371.4,1330.2,1360.3,1360.3,3873000,1473000,0.0,0.0,-0.9,-0.9,-35,-23.0
1770631200,0.0,1374.9,1407.7,1374.9,1390.9,1390.9,4031000,1416000,0.0,0.0,4.08,4.08,158,30.6
1770717600,0.0,1388.0,1411.7,1374.5,1387.3,1387.3,4030000,1884000,0.0,0.0,-0.02,-0.02,-1,-3.6
1770804000,0.0,1380.0,1397.0,1302.0,1323.5,1323.5,3602000,3458000,0.0,0.0,-10.62,-10.62,-428,-63.8
1770890400,0.0,1321.0,1344.7,1301.1,1310.7,1310.7,3857000,3337000,0.0,0.0,7.08,7.08,255,-12.8
1770976800,0.0,1307.0,1323.4,1280.1,1301.8,1301.8,3719000,2282000,0.0,0.0,-3.58,-3.58,-138,-8.9
1771236000,0.0,1250.0,1295.3,1230.1,1290.8,1290.8,3931000,3774000,0.0,0.0,5.7,5.7,212,-11.0
1771322400,0.0,1281.1,1300.8,1265.5,1295.3,1295.3,3957000,1532000,0.0,0.0,0.66,0.66,26,4.5
1771408800,0.0,1307.0,1321.0,1296.0,1317.2,1317.2,3528000,1506000,0.0,0.0,-10.84,-10.84,-429,21.9
1771495200,0.0,1322.2,1322.9,1281.8,1290.7,1290.7,2958000,1992000,0.0,0.0,-16.16,-16.16,-570,-26.5
1771581600,0.0,1300.0,1311.9,1281.0,1288.7,1288.7,1965000,2778000,0.0,0.0,-33.57,-33.57,-993,-2.0
