time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,509.2,520.25,495.35,502.85,502.85,20097000,3081000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,498.85,504.0,495.1,501.35,501.35,20425000,2084000,0.0,0.0,1.63,1.63,328,-1.5
1770112800,0.0,510.0,511.1,496.35,501.25,501.25,21541000,4034000,0.0,0.0,5.46,5.46,1116,-0.1
1770199200,0.0,498.25,506.8,497.25,502.1,502.1,21408000,2238000,0.0,0.0,-0.62,-0.62,-133,0.85
1770285600,0.0,500.95,508.5,498.95,505.2,505.2,20836000,2086000,0.0,0.0,-2.67,-2.67,-572,3.1
1770372000,0.0,506.9,510.2,499.5,509.15,509.15,20688000,1745000,0.0,0.0,-0.71,-0.71,-148,3.95
1770631200,0.0,511.0,516.25,508.35,514.85,514.85,20620000,1471000,0.0,0.0,-0.33,-0.33,-68,5.7
1770717600,0.0,514.85,520.9,510.15,520.0,520.0,20315000,1538000,0.0,0.0,-1.48,-1.48,-305,5.15
1770804000,0.0,520.5,524.3,517.3,523.3,523.3,20112000,1135000,0.0,0.0,-1.0,-1.0,-203,3.3
1770890400,0.0,521.4,523.45,517.0,521.05,521.05,19940000,920000,0.0,0.0,-0.86,-0.86,-172,-2.25
1770976800,0.0,520.7,520.7,510.55,512.15,512.15,19653000,1482000,0.0,0.0,-1.44,-1.44,-287,-8.9
1771236000,0.0,514.0,517.35,508.25,515.9,515.9,19518000,838000,0.0,0.0,-0.69,-0.69,-135,3.75
1771322400,0.0,517.15,520.55,512.8,516.5,516.5,19250000,1444000,0.0,0.0,-1.37,-1.37,-268,0.6
1771408800,0.0,524.0,524.0,503.8,509.8,509.8,19298000,5245000,0.0,0.0,0.25,0.25,48,-6.7
1771495200,0.0,510.0,513.55,499.25,501.05,501.05,15073000,5715000,0.0,0.0,-21.89,-21.89,-4225,-8.75
1771581600,0.0,503.3,510.5,499.65,508.8,508.8,7982000,8778000,0.0,0.0,-47.04,-47.04,-7091,7.75
