time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,98.99,101.55,92.51,95.46,95.46,12678000,2288000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,96.22,97.86,93.53,97.28,97.28,12670000,1541000,0.0,0.0,-0.06,-0.06,-8,1.82
1770112800,0.0,101.8,102.67,99.4,100.84,100.84,12697000,2655000,0.0,0.0,0.21,0.21,27,3.56
1770199200,0.0,101.6,105.25,100.3,104.81,104.81,12991000,3624000,0.0,0.0,2.32,2.32,294,3.97
1770285600,0.0,104.1,104.1,99.7,101.05,101.05,13351000,2961000,0.0,0.0,2.77,2.77,360,-3.76
1770372000,0.0,100.05,100.22,96.65,98.4,98.4,13252000,3033000,0.0,0.0,-0.74,-0.74,-99,-2.65
1770631200,0.0,99.84,102.72,99.55,102.38,102.38,13322000,2583000,0.0,0.0,0.53,0.53,70,3.98
1770717600,0.0,102.5,103.12,100.92,101.35,101.35,13344000,1312000,0.0,0.0,0.17,0.17,22,-1.03
1770804000,0.0,101.24,102.49,99.89,102.0,102.0,13558000,2091000,0.0,0.0,1.6,1.6,214,0.65
1770890400,0.0,101.62,101.67,99.46,100.9,100.9,13536000,1687000,0.0,0.0,-0.16,-0.16,-22,-1.1
1770976800,0.0,100.5,100.5,97.3,97.89,97.89,13540000,1892000,0.0,0.0,0.03,0.03,4,-3.01
1771236000,0.0,97.5,100.9,96.52,100.17,100.17,13447000,2832000,0.0,0.0,-0.69,-0.69,-93,2.28
1771322400,0.0,99.89,99.95,97.31,98.58,98.58,13611000,1750000,0.0,0.0,1.22,1.22,164,-1.59
1771408800,0.0,99.25,100.24,97.57,98.2,98.2,13310000,1772000,0.0,0.0,-2.21,-2.21,-301,-0.38
1771495200,0.0,97.97,98.65,94.9,95.39,95.39,10427000,4384000,0.0,0.0,-21.66,-21.66,-2883,-2.81
1771581600,0.0,95.05,96.3,94.54,94.83,94.83,7684000,4282000,0.0,0.0,-26.31,-26.31,-2743,-0.56
