time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,734.0,741.2,661.15,691.75,691.75,9030000,2497000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,695.0,742.0,692.25,738.1,738.1,9056000,2868000,0.0,0.0,0.29,0.29,26,46.35
1770112800,0.0,805.0,811.5,783.15,791.2,791.2,8319000,8432000,0.0,0.0,-8.14,-8.14,-737,53.1
1770199200,0.0,780.95,793.15,765.45,782.95,782.95,8041000,2372000,0.0,0.0,-3.34,-3.34,-278,-8.25
1770285600,0.0,777.3,797.0,769.0,789.55,789.55,8469000,2671000,0.0,0.0,5.32,5.32,428,6.6
1770372000,0.0,790.0,802.1,783.0,798.85,798.85,8635000,3020000,0.0,0.0,1.96,1.96,166,9.3
1770631200,0.0,809.0,820.0,793.3,809.35,809.35,10082000,4898000,0.0,0.0,16.76,16.76,1447,10.5
1770717600,0.0,813.0,830.95,807.75,825.4,825.4,10353000,4396000,0.0,0.0,2.69,2.69,271,16.05
1770804000,0.0,827.7,834.0,771.2,780.3,780.3,10470000,6860000,0.0,0.0,1.13,1.13,117,-45.1
1770890400,0.0,782.6,782.6,766.8,774.25,774.25,10445000,1855000,0.0,0.0,-0.24,-0.24,-25,-6.05
1770976800,0.0,765.0,771.75,747.65,758.0,758.0,10375000,1653000,0.0,0.0,-0.67,-0.67,-70,-16.25
1771236000,0.0,751.1,769.0,751.0,765.0,765.0,9957000,1842000,0.0,0.0,-4.03,-4.03,-418,7.0
1771322400,0.0,755.1,769.6,751.55,762.1,762.1,10367000,2042000,0.0,0.0,4.12,4.12,410,-2.9
1771408800,0.0,763.15,770.75,749.8,766.15,766.15,10627000,3157000,0.0,0.0,2.51,2.51,260,4.05
1771495200,0.0,765.65,767.45,743.8,754.4,754.4,9545000,3154000,0.0,0.0,-10.18,-10.18,-1082,-11.75
1771581600,0.0,753.0,778.05,753.0,771.25,771.25,6997000,4888000,0.0,0.0,-26.69,-26.69,-2548,16.85
