time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1164.6,1175.0,1148.3,1161.1,1161.1,15466000,2904000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1152.7,1175.2,1136.9,1172.7,1172.7,15765000,3258000,0.0,0.0,1.93,1.93,299,11.6
1770112800,0.0,1189.0,1189.0,1148.1,1151.0,1151.0,16620000,4482000,0.0,0.0,5.42,5.42,855,-21.7
1770199200,0.0,1150.2,1163.5,1144.2,1161.4,1161.4,17419000,4320000,0.0,0.0,4.81,4.81,799,10.4
1770285600,0.0,1169.0,1176.4,1163.4,1173.3,1173.3,17384000,2134000,0.0,0.0,-0.2,-0.2,-35,11.9
1770372000,0.0,1168.8,1184.9,1158.1,1182.6,1182.6,17511000,3659000,0.0,0.0,0.73,0.73,127,9.3
1770631200,0.0,1184.2,1201.3,1172.6,1198.2,1198.2,17186000,10645000,0.0,0.0,-1.86,-1.86,-325,15.6
1770717600,0.0,1201.2,1209.0,1184.6,1206.8,1206.8,16910000,1840000,0.0,0.0,-1.61,-1.61,-276,8.6
1770804000,0.0,1200.2,1217.8,1200.2,1211.7,1211.7,16862000,2076000,0.0,0.0,-0.28,-0.28,-48,4.9
1770890400,0.0,1200.1,1213.0,1195.6,1204.6,1204.6,16803000,1990000,0.0,0.0,-0.35,-0.35,-59,-7.1
1770976800,0.0,1202.0,1202.2,1190.7,1194.7,1194.7,16687000,1521000,0.0,0.0,-0.69,-0.69,-116,-9.9
1771236000,0.0,1176.8,1223.5,1172.7,1207.2,1207.2,16421000,7621000,0.0,0.0,-1.59,-1.59,-266,12.5
1771322400,0.0,1208.2,1219.6,1205.1,1213.8,1213.8,13793000,3963000,0.0,0.0,-16.0,-16.0,-2628,6.6
1771408800,0.0,1215.0,1218.2,1199.1,1216.4,1216.4,13458000,2088000,0.0,0.0,-2.43,-2.43,-335,2.6
1771495200,0.0,1193.4,1219.7,1184.1,1187.7,1187.7,8510000,6723000,0.0,0.0,-36.77,-36.77,-4948,-28.7
1771581600,0.0,1190.3,1207.6,1184.2,1203.7,1203.7,4528000,5422000,0.0,0.0,-46.79,-46.79,-3982,16.0
