time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,1470.4,1519.0,1346.8,1502.4,1502.4,8311000,3221000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,1486.1,1501.8,1450.1,1487.3,1487.3,8210000,2765000,0.0,0.0,-1.22,-1.22,-101,-15.1
1770112800,0.0,1590.0,1600.2,1524.3,1549.2,1549.2,8454000,3031000,0.0,0.0,2.97,2.97,244,61.9
1770199200,0.0,1532.0,1541.9,1492.5,1535.2,1535.2,8391000,2339000,0.0,0.0,-0.75,-0.75,-63,-14.0
1770285600,0.0,1521.7,1534.5,1491.2,1528.5,1528.5,8168000,1808000,0.0,0.0,-2.66,-2.66,-223,-6.7
1770372000,0.0,1520.4,1561.4,1508.4,1557.9,1557.9,8092000,1465000,0.0,0.0,-0.93,-0.93,-76,29.4
1770631200,0.0,1569.9,1609.0,1564.5,1592.2,1592.2,8118000,1669000,0.0,0.0,0.32,0.32,26,34.3
1770717600,0.0,1595.1,1599.4,1580.0,1591.9,1591.9,8182000,876000,0.0,0.0,0.79,0.79,64,-0.3
1770804000,0.0,1586.4,1605.0,1573.2,1598.1,1598.1,8449000,1636000,0.0,0.0,3.26,3.26,267,6.2
1770890400,0.0,1597.3,1597.3,1560.6,1572.4,1572.4,8305000,1823000,0.0,0.0,-1.7,-1.7,-144,-25.7
1770976800,0.0,1534.0,1547.8,1481.2,1515.8,1515.8,8209000,4918000,0.0,0.0,-1.16,-1.16,-96,-56.6
1771236000,0.0,1494.0,1541.9,1492.4,1533.3,1533.3,8336000,2175000,0.0,0.0,1.55,1.55,127,17.5
1771322400,0.0,1527.3,1551.7,1515.8,1528.9,1528.9,7951000,1629000,0.0,0.0,-4.62,-4.62,-385,-4.4
1771408800,0.0,1530.9,1543.2,1506.8,1534.3,1534.3,7422000,2416000,0.0,0.0,-6.65,-6.65,-529,5.4
1771495200,0.0,1531.9,1535.8,1482.8,1488.4,1488.4,6075000,3439000,0.0,0.0,-18.15,-18.15,-1347,-45.9
1771581600,0.0,1462.6,1506.0,1462.6,1489.7,1489.7,3392000,4544000,0.0,0.0,-44.16,-44.16,-2683,1.3
