time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,146.2,149.23,138.09,141.2,141.2,26790000,11334000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,140.51,147.65,138.04,147.19,147.19,26327000,13219000,0.0,0.0,-1.73,-1.73,-463,5.99
1770112800,0.0,156.0,157.6,147.54,147.95,147.95,25139000,10718000,0.0,0.0,-4.51,-4.51,-1188,0.76
1770199200,0.0,147.95,149.01,146.35,148.2,148.2,24344000,7777000,0.0,0.0,-3.16,-3.16,-795,0.25
1770285600,0.0,148.2,149.94,148.12,148.93,148.93,24157000,4679000,0.0,0.0,-0.77,-0.77,-187,0.73
1770372000,0.0,148.4,149.65,145.29,147.77,147.77,24175000,5702000,0.0,0.0,0.07,0.07,18,-1.16
1770631200,0.0,149.55,150.9,147.83,148.46,148.46,24481000,8100000,0.0,0.0,1.27,1.27,306,0.69
1770717600,0.0,149.22,149.22,146.95,147.35,147.35,25093000,3452000,0.0,0.0,2.5,2.5,612,-1.11
1770804000,0.0,147.74,147.74,144.47,146.0,146.0,26424000,7143000,0.0,0.0,5.3,5.3,1331,-1.35
1770890400,0.0,145.98,146.08,143.92,145.03,145.03,26651000,4621000,0.0,0.0,0.86,0.86,227,-0.97
1770976800,0.0,143.7,143.88,141.7,142.11,142.11,26688000,4257000,0.0,0.0,0.14,0.14,37,-2.92
1771236000,0.0,140.9,146.46,140.34,146.11,146.11,25512000,6379000,0.0,0.0,-4.41,-4.41,-1176,4.0
1771322400,0.0,145.9,150.1,145.05,149.03,149.03,24467000,8404000,0.0,0.0,-4.1,-4.1,-1045,2.92
1771408800,0.0,149.5,152.59,148.81,151.79,151.79,22870000,7647000,0.0,0.0,-6.53,-6.53,-1597,2.76
1771495200,0.0,152.0,152.45,148.56,149.23,149.23,17814000,9160000,0.0,0.0,-22.11,-22.11,-5056,-2.56
1771581600,0.0,148.8,154.5,148.19,153.87,153.87,11633000,12245000,0.0,0.0,-34.7,-34.7,-6181,4.64
