time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,154.89,154.89,147.73,148.79,148.79,28387000,4542000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,150.99,150.99,146.02,149.24,149.24,28221000,2388000,0.0,0.0,-0.58,-0.58,-166,0.45
1770112800,0.0,157.5,157.89,152.0,155.65,155.65,28596000,4282000,0.0,0.0,1.33,1.33,375,6.41
1770199200,0.0,156.0,158.86,155.04,158.17,158.17,28793000,3125000,0.0,0.0,0.69,0.69,197,2.52
1770285600,0.0,158.0,158.88,156.98,158.12,158.12,28172000,2248000,0.0,0.0,-2.16,-2.16,-621,-0.05
1770372000,0.0,157.47,159.95,155.51,159.3,159.3,27849000,2762000,0.0,0.0,-1.15,-1.15,-323,1.18
1770631200,0.0,161.0,163.35,159.47,162.15,162.15,28111000,4258000,0.0,0.0,0.94,0.94,262,2.85
1770717600,0.0,162.4,167.49,161.42,166.67,166.67,26628000,5485000,0.0,0.0,-5.28,-5.28,-1483,4.52
1770804000,0.0,166.67,169.99,164.68,168.28,168.28,25621000,4825000,0.0,0.0,-3.78,-3.78,-1007,1.61
1770890400,0.0,167.15,170.2,164.84,169.58,169.58,23481000,6395000,0.0,0.0,-8.35,-8.35,-2140,1.3
1770976800,0.0,168.62,170.42,164.7,165.83,165.83,23333000,2422000,0.0,0.0,-0.63,-0.63,-148,-3.75
1771236000,0.0,164.4,168.9,164.22,168.4,168.4,22608000,1935000,0.0,0.0,-3.11,-3.11,-725,2.57
1771322400,0.0,167.63,170.49,167.37,168.64,168.64,21949000,2584000,0.0,0.0,-2.91,-2.91,-659,0.24
1771408800,0.0,169.87,172.5,167.66,172.02,172.02,21094000,3946000,0.0,0.0,-3.9,-3.9,-855,3.38
1771495200,0.0,171.37,173.39,168.83,169.62,169.62,14741000,8112000,0.0,0.0,-30.12,-30.12,-6353,-2.4
1771581600,0.0,169.0,174.98,169.0,171.03,171.03,10164000,6202000,0.0,0.0,-31.05,-31.05,-4577,1.41
